city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,city_ordinal,gender_ordinal,enrolled_university_ordinal,experience_level_ordinal,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,target
-2.265078186948767,0.625824487309791,-3.0980405771194346,-1.7351296856913965,-0.05547033440685169,-0.16635504520220526,-0.5871653798109829,-0.29806809520225036,0.36344900353901766,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.6883135038655789,1.0135054102580998,-0.5871653798109829,-0.5072034663294492,-0.6157191931623036,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14430645806589057,0.625824487309791,-0.19403357731714047,1.5439903263046046,-0.9381200181256028,-0.018872488269667146,-0.5871653798109829,-0.5365861217770722,-1.5864458392401621,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.5266375892399664,1.6034356379882522,1.8146916302600247,-0.17621649466946088,1.337533525638624,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.47745022934786596,-0.7562852729323578,1.8146916302600247,0.31032571171323736,0.7985929491954046,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,-1.5978920931947924,-0.19403357731714047,-1.188609683692063,0.44414269411319607,-0.018872488269667146,-0.5871653798109829,-0.10621663904424146,0.7760514818275654,113.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5452480699686073,0.625824487309791,-0.19403357731714047,2.0905103283039383,0.21098994747050712,-1.198732943729972,-0.5871653798109829,0.8997072121626161,0.603207165655654,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.8215436448042583,-0.9037678298648959,-1.1876296323287348,-0.4007345501192389,-1.0242934955029512,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.9880813209776076,0.2760926255954091,-0.5871653798109829,-0.5569279601638881,-1.9643104841891266,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05506998973201426,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.7382748067175836,0.42357518252794724,0.013298872706768963,-0.49769731309639476,-0.7511470171770706,137.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44446548791620183,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,2.775670160540086,0.12861006866287097,-1.1876296323287348,0.5194610828404362,1.7490539805485223,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5661515810987604,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.9880813209776076,0.7185402963930234,0.013298872706768963,-0.5618638474195126,-1.9643104841891266,22.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.28565107117914895,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,1.8763667092039997,-1.198732943729972,-1.1876296323287348,2.8009378587735156,1.4697379932176216,36.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32621310224000183,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.9214662505082678,-0.3138376021347434,-0.5871653798109829,-0.5198783373068553,-1.4854733771600406,114.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,2.0905103283039383,-0.655005968630909,1.0135054102580998,-0.5871653798109829,-0.5008660308407462,-0.534185973691745,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6647601272481456,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.5717371305442344,-1.051250386797434,-1.1876296323287348,-0.14121656685685116,-0.3541934053691113,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5499267686744193,-1.5978920931947924,1.2579699225840064,-1.188609683692063,-0.8215436448042583,-0.4613201590672815,-0.5871653798109829,-0.46917885339723125,-1.0242934955029512,135.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8906478295855825,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.13873917249352632,1.6034356379882522,0.6137631252245209,-0.4354752192073108,0.27584465571748484,74.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,-1.6460370772182875,-0.6420896816927294,-0.10543163725885647,1.6034356379882522,-0.5871653798109829,-0.4302900447165538,0.3117602646068795,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.4509503223059377,0.34422008840918655,-0.9037678298648959,-0.5871653798109829,0.3977823214573387,0.7053980395985872,159.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20920570776325517,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.6216984333962392,1.6034356379882522,0.013298872706768963,-0.5106602493232872,-0.45848170426548485,66.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,1.5439903263046046,-0.888158715273598,-0.018872488269667146,1.2142273777422727,-0.5210305983048013,-1.3084947767250057,102.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0644420675475241,0.625824487309791,-0.19403357731714047,2.0905103283039383,0.7272567436078898,-0.16635504520220526,-0.5871653798109829,0.03844972924787882,0.9539059888837587,69.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2045270090574432,-1.5978920931947924,-0.19403357731714047,0.4509503223059377,0.17768241223583728,-0.3138376021347434,1.8146916302600247,-0.10160759505245742,0.5760413439347944,101.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,0.625824487309791,1.2579699225840064,1.5439903263046046,-0.5717371305442344,-0.16635504520220526,1.2142273777422727,-0.40643824205907164,-0.3541934053691113,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.9974703243052713,0.24429748270517698,1.6034356379882522,1.8146916302600247,-0.37584571256360527,0.6296937701723274,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.23866177819753587,0.8660228533255616,-0.5871653798109829,-0.4121419339989043,0.1601579432409346,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.10543163725885647,0.2760926255954091,1.2142273777422727,-0.32439282723224744,0.3117602646068795,15.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7689617364030248,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.9714275533602726,-0.16635504520220526,-0.5871653798109829,-0.5433268486150564,-1.8228461253350516,103.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.4551607572228899,-0.6088027159998196,-0.5871653798109829,-0.27362370117439594,-0.14461503286093366,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5661515810987604,-1.5978920931947924,-3.0980405771194346,-0.09556967969339583,0.6106803702865453,-1.051250386797434,-1.1876296323287348,0.8711887524634526,0.8842483878667016,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.4884682924575598,-0.9037678298648959,0.013298872706768963,-0.172586872525931,-0.20038627780062257,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5127984451199259,0.625824487309791,1.2579699225840064,-0.09556967969339583,0.7772180464598946,0.5710577394604853,-0.5871653798109829,-0.15737702735304382,0.982411986618813,157.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.5051220600748947,-1.3462155006625103,-0.5871653798109829,0.41489339727683683,-0.2294129975898772,159.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.5550833629268995,0.2760926255954091,-0.5871653798109829,-0.4428541213672342,-0.3215936332959687,102.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8906478295855825,0.625824487309791,-1.6460370772182875,-1.188609683692063,0.061106038914492795,1.6034356379882522,-1.1876296323287348,-0.4043641722627688,0.47506888185467294,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.42185322198822006,0.12861006866287097,-0.5871653798109829,-0.3931296275327953,-0.09163354331329965,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5661515810987604,0.625824487309791,-0.19403357731714047,-0.6420896816927294,1.4766762863879614,0.7185402963930234,-0.5871653798109829,-0.034272342984988095,1.317224744024322,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-0.09556967969339583,0.17768241223583728,1.0135054102580998,0.013298872706768963,-0.3424301436231713,0.5760413439347944,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.904812482890933,-1.4936980575950485,-1.1876296323287348,0.0441534211877115,-1.393292741453949,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.9974703243052713,1.2768310749799423,0.8660228533255616,1.8146916302600247,-0.10682665957256576,1.2318570513989147,102.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.6716597362482439,-0.9037678298648959,-0.5871653798109829,-0.29806809520225036,-0.5741684167420356,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,1.2579699225840064,-0.6420896816927294,-0.6883135038655789,-1.051250386797434,-0.5871653798109829,-0.2410311758039234,-0.6157191931623036,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-1.7351296856913965,3.1753605833561243,1.0135054102580998,-0.5871653798109829,0.22793905036009837,1.8529159293158848,15.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,-1.188609683692063,-0.9880813209776076,-0.7562852729323578,0.6137631252245209,-0.5262157727955582,-1.9643104841891266,20.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5046860389077544,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.5607190674345406,-0.4613201590672815,-0.5871653798109829,0.12257918536041108,0.8529335268036371,161.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.265078186948767,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.23866177819753587,0.12861006866287097,-1.1876296323287348,-0.3408457847509956,0.1601579432409346,10.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-1.6460370772182875,-0.09556967969339583,-0.8215436448042583,0.2760926255954091,0.013298872706768963,-0.5130534067805597,-1.0242934955029512,102.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0644420675475241,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-1.0213888562122775,-1.198732943729972,-1.1876296323287348,-0.5072034663294492,-2.320772199223132,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44446548791620183,0.625824487309791,1.2579699225840064,-1.7351296856913965,-0.4884682924575598,0.12861006866287097,-0.5871653798109829,-0.4121419339989043,-0.20038627780062257,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44446548791620183,0.625824487309791,1.2579699225840064,-1.188609683692063,-0.7882361095695885,1.6034356379882522,1.8146916302600247,-0.5365861217770722,-0.9064600568654245,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.4051994543708851,0.2760926255954091,1.8146916302600247,-0.4033670233222386,-0.06610438034208421,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-1.6460370772182875,2.0905103283039383,-0.8548511800389281,1.6034356379882522,1.2142273777422727,-0.5469564707585862,-1.1568924553590603,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20920570776325517,0.625824487309791,1.2579699225840064,-0.09556967969339583,0.8105255816945645,-0.018872488269667146,1.2142273777422727,0.007857199752412494,1.0009985861256578,66.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.2776050179398468,0.2760926255954091,1.2142273777422727,-0.223481354450592,0.6555342950849293,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,-1.6460370772182875,1.5439903263046046,-0.02216279917218184,-0.16635504520220526,-0.5871653798109829,-0.21821640804459258,0.3965582293358231,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6101473196659719,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.0436783283372535,0.42357518252794724,-0.5871653798109829,-0.06177228626632434,1.1227037842043859,72.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5371356637564367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.3219306162842105,-0.018872488269667146,-0.5871653798109829,-0.34473466561906335,0.053055807370463254,140.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8697443184554303,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.6883135038655789,-1.4936980575950485,-1.1876296323287348,0.7856333733659622,-0.6157191931623036,117.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0644420675475241,0.625824487309791,1.2579699225840064,2.0905103283039383,-0.28862308104954065,-0.4613201590672815,0.6137631252245209,-0.2410311758039234,0.09720423690570833,75.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4316743829982202,0.625824487309791,-0.19403357731714047,-1.188609683692063,-0.8381974124215932,-1.198732943729972,-0.5871653798109829,-0.29806809520225036,-1.0885197653520815,39.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5499267686744193,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.9880813209776076,0.2760926255954091,0.6137631252245209,-0.5569279601638881,-1.9643104841891266,135.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.4551607572228899,-1.051250386797434,-0.5871653798109829,-0.041401957909778964,-0.14461503286093366,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.11185683321720828,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.15539294011086124,-0.9037678298648959,-1.1876296323287348,0.05556080506737685,0.2574196869986479,158.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,2.7099734224851533,2.0905103283039383,-0.4884682924575598,1.6034356379882522,0.6137631252245209,-0.4899195513602592,-0.20038627780062257,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8906478295855825,-1.5978920931947924,-0.19403357731714047,-1.7351296856913965,0.8105255816945645,0.7185402963930234,1.8146916302600247,-0.17686464148080552,1.0009985861256578,74.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.45166352982869,0.625824487309791,1.2579699225840064,1.5439903263046046,1.8430591739693298,-0.3138376021347434,-1.1876296323287348,0.5321359538178424,1.4578343960971103,127.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.23866177819753587,-1.198732943729972,-1.1876296323287348,0.3863749375776733,0.1601579432409346,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,-1.6460370772182875,-0.09556967969339583,0.24429748270517698,-1.051250386797434,-0.5871653798109829,0.5574856957726543,0.6296937701723274,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08751961458069656,-1.5978920931947924,-0.19403357731714047,-0.6420896816927294,-0.5384295953095646,-0.7562852729323578,-0.5871653798109829,-0.26954963550308686,-0.289967135519981,143.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,-1.5978920931947924,-3.0980405771194346,-0.09556967969339583,-0.6216984333962392,-1.051250386797434,-1.1876296323287348,-0.1839942564055964,-0.45848170426548485,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.265078186948767,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.23866177819753587,-0.9037678298648959,1.2142273777422727,-0.0014761143309501249,0.1601579432409346,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,0.6772954407558851,-0.16635504520220526,-1.1876296323287348,-0.29806809520225036,0.9246117077853548,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3240390663369823,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.42185322198822006,-0.9037678298648959,0.6137631252245209,-0.12695733700726944,-0.09163354331329965,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.12208540487619139,-1.051250386797434,-0.5871653798109829,0.2437826390818559,0.2939546522330388,102.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21731811397542575,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.05547033440685169,0.2760926255954091,-1.1876296323287348,-0.3112304612172489,0.36344900353901766,68.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,-1.5978920931947924,-1.6460370772182875,-1.188609683692063,-0.1887004753455311,-1.198732943729972,-0.5871653798109829,0.44341185697600033,0.2195796289007885,113.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5418143624622478,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,0.39418139126119134,-0.9037678298648959,-1.1876296323287348,0.43200447309633494,0.7413136484879819,49.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,0.4509503223059377,0.22764371508784206,-1.4936980575950485,-0.5871653798109829,3.9226639402739454,0.6165332407087473,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.7351296856913965,2.1761345263160288,-1.051250386797434,-0.5871653798109829,2.2115563583241364,1.5712483628990133,102.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.7549285743349186,-0.9037678298648959,0.013298872706768963,-0.3551050146005773,-0.8004307403250543,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.6883135038655789,1.6034356379882522,0.6137631252245209,-0.5210305983048013,-0.6157191931623036,89.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.6216984333962392,-0.9037678298648959,-0.5871653798109829,-0.2638459435632542,-0.45848170426548485,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6553880494326367,-1.5978920931947924,-0.19403357731714047,2.0905103283039383,0.21098994747050712,-1.051250386797434,-0.5871653798109829,0.5289672360734908,0.603207165655654,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6553880494326367,-1.5978920931947924,-0.19403357731714047,-0.6420896816927294,-0.9381200181256028,-0.9037678298648959,-0.5871653798109829,-0.48058623727689664,-1.5864458392401621,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0644420675475241,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.23866177819753587,1.6034356379882522,-0.5871653798109829,-0.45103074267958176,0.1601579432409346,133.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8906478295855825,0.625824487309791,1.2579699225840064,2.0905103283039383,-0.42185322198822006,1.6034356379882522,0.013298872706768963,-0.47954920237874527,-0.09163354331329965,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.265078186948767,0.625824487309791,1.2579699225840064,-1.188609683692063,-0.438506989605555,0.7185402963930234,1.8146916302600247,-0.4442252011604632,-0.11779311927422237,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.5717371305442344,1.6034356379882522,1.8146916302600247,-0.5028824875871518,-0.3541934053691113,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
